Episode: 2977, Score: 32, Last 100 mean: 84.55999755859375
Episode: 2978, Score: 34, Last 100 mean: 81.55000305175781
Episode: 2979, Score: 33, Last 100 mean: 80.2300033569336
Episode: 2980, Score: 32, Last 100 mean: 79.01000213623047
Episode: 2981, Score: 33, Last 100 mean: 78.04000091552734
Episode: 2982, Score: 32, Last 100 mean: 76.54000091552734
Episode: 2983, Score: 146, Last 100 mean: 76.72000122070312
Episode: 2984, Score: 32, Last 100 mean: 75.66000366210938
Episode: 2985, Score: 34, Last 100 mean: 74.88999938964844
Episode: 2986, Score: 35, Last 100 mean: 73.41000366210938
Episode: 2987, Score: 34, Last 100 mean: 71.63999938964844
Episode: 2988, Score: 35, Last 100 mean: 70.72000122070312
Episode: 2989, Score: 35, Last 100 mean: 68.27999877929688
Episode: 2990, Score: 97, Last 100 mean: 68.19999694824219
Episode: 2991, Score: 71, Last 100 mean: 67.20999908447266
Episode: 2992, Score: 214, Last 100 mean: 67.9800033569336
Episode: 2993, Score: 198, Last 100 mean: 68.0199966430664
Episode: 2994, Score: 92, Last 100 mean: 67.86000061035156
Episode: 2995, Score: 102, Last 100 mean: 68.05000305175781
Episode: 2996, Score: 151, Last 100 mean: 68.43000030517578
Episode: 2997, Score: 179, Last 100 mean: 68.55000305175781
Episode: 2998, Score: 36, Last 100 mean: 67.02999877929688
Episode: 2999, Score: 65, Last 100 mean: 65.8499984741211
Episode: 3000, Score: 88, Last 100 mean: 65.19999694824219
Episode: 3001, Score: 35, Last 100 mean: 63.529998779296875
Episode: 3002, Score: 35, Last 100 mean: 62.13999938964844
Episode: 3003, Score: 32, Last 100 mean: 59.88999938964844
Episode: 3004, Score: 32, Last 100 mean: 59.04999923706055
Episode: 3005, Score: 32, Last 100 mean: 58.220001220703125
Episode: 3006, Score: 32, Last 100 mean: 56.939998626708984
Episode: 3007, Score: 33, Last 100 mean: 56.5099983215332
Episode: 3008, Score: 40, Last 100 mean: 56.59000015258789
Episode: 3009, Score: 34, Last 100 mean: 55.599998474121094
Episode: 3010, Score: 31, Last 100 mean: 55.58000183105469
Episode: 3011, Score: 31, Last 100 mean: 55.54999923706055
Episode: 3012, Score: 31, Last 100 mean: 55.540000915527344
Episode: 3013, Score: 31, Last 100 mean: 55.52000045776367
Episode: 3014, Score: 31, Last 100 mean: 55.5099983215332
Episode: 3015, Score: 35, Last 100 mean: 55.540000915527344
Episode: 3016, Score: 31, Last 100 mean: 54.61000061035156
Episode: 3017, Score: 32, Last 100 mean: 54.61000061035156
Episode: 3018, Score: 33, Last 100 mean: 54.630001068115234
Episode: 3019, Score: 31, Last 100 mean: 54.599998474121094
Episode: 3020, Score: 31, Last 100 mean: 54.59000015258789
Episode: 3021, Score: 31, Last 100 mean: 54.58000183105469
Episode: 3022, Score: 32, Last 100 mean: 54.58000183105469
Episode: 3023, Score: 32, Last 100 mean: 54.58000183105469
Episode: 3024, Score: 31, Last 100 mean: 54.54999923706055
Episode: 3025, Score: 31, Last 100 mean: 54.439998626708984
Episode: 3026, Score: 32, Last 100 mean: 53.38999938964844
Episode: 3027, Score: 32, Last 100 mean: 53.380001068115234
Episode: 3028, Score: 32, Last 100 mean: 51.5099983215332
Episode: 3029, Score: 33, Last 100 mean: 50.41999816894531
Episode: 3030, Score: 32, Last 100 mean: 50.38999938964844
Episode: 3031, Score: 32, Last 100 mean: 49.060001373291016
Episode: 3032, Score: 32, Last 100 mean: 49.040000915527344
Episode: 3033, Score: 34, Last 100 mean: 49.04999923706055
Episode: 3034, Score: 33, Last 100 mean: 49.040000915527344
Episode: 3035, Score: 33, Last 100 mean: 49.060001373291016
Episode: 3036, Score: 67, Last 100 mean: 49.400001525878906
Episode: 3037, Score: 35, Last 100 mean: 49.36000061035156
Episode: 3038, Score: 34, Last 100 mean: 49.349998474121094
Episode: 3039, Score: 32, Last 100 mean: 48.20000076293945
Episode: 3040, Score: 33, Last 100 mean: 48.209999084472656
Episode: 3041, Score: 32, Last 100 mean: 47.83000183105469
Episode: 3042, Score: 31, Last 100 mean: 46.349998474121094
Episode: 3043, Score: 31, Last 100 mean: 45.959999084472656
Episode: 3044, Score: 33, Last 100 mean: 45.959999084472656
Episode: 3045, Score: 33, Last 100 mean: 45.95000076293945
Episode: 3046, Score: 33, Last 100 mean: 45.939998626708984
Episode: 3047, Score: 33, Last 100 mean: 45.939998626708984
Episode: 3048, Score: 33, Last 100 mean: 45.95000076293945
Episode: 3049, Score: 31, Last 100 mean: 45.7400016784668
Episode: 3050, Score: 32, Last 100 mean: 45.56999969482422
Episode: 3051, Score: 33, Last 100 mean: 45.58000183105469
Episode: 3052, Score: 31, Last 100 mean: 45.56999969482422
Episode: 3053, Score: 32, Last 100 mean: 45.560001373291016
Episode: 3054, Score: 32, Last 100 mean: 45.560001373291016
Episode: 3055, Score: 32, Last 100 mean: 45.540000915527344
Episode: 3056, Score: 34, Last 100 mean: 45.560001373291016
Episode: 3057, Score: 31, Last 100 mean: 45.540000915527344
Episode: 3058, Score: 35, Last 100 mean: 44.900001525878906
Episode: 3059, Score: 32, Last 100 mean: 43.959999084472656
Episode: 3060, Score: 31, Last 100 mean: 43.43000030517578
Episode: 3061, Score: 32, Last 100 mean: 43.43000030517578
Episode: 3062, Score: 31, Last 100 mean: 43.41999816894531
Episode: 3063, Score: 33, Last 100 mean: 43.43000030517578
Episode: 3064, Score: 31, Last 100 mean: 43.43000030517578
Episode: 3065, Score: 32, Last 100 mean: 43.43000030517578
Episode: 3066, Score: 34, Last 100 mean: 43.40999984741211
Episode: 3067, Score: 32, Last 100 mean: 43.400001525878906
Episode: 3068, Score: 31, Last 100 mean: 43.369998931884766
Episode: 3069, Score: 32, Last 100 mean: 43.369998931884766
Episode: 3070, Score: 31, Last 100 mean: 43.349998474121094
Episode: 3071, Score: 32, Last 100 mean: 43.33000183105469
Episode: 3072, Score: 35, Last 100 mean: 43.369998931884766
Episode: 3073, Score: 36, Last 100 mean: 43.400001525878906
Episode: 3074, Score: 31, Last 100 mean: 43.38999938964844
Episode: 3075, Score: 32, Last 100 mean: 43.380001068115234
Episode: 3076, Score: 31, Last 100 mean: 43.369998931884766
Episode: 3077, Score: 33, Last 100 mean: 43.380001068115234
Episode: 3078, Score: 32, Last 100 mean: 43.36000061035156
Episode: 3079, Score: 33, Last 100 mean: 43.36000061035156
Episode: 3080, Score: 32, Last 100 mean: 43.36000061035156
Episode: 3081, Score: 32, Last 100 mean: 43.349998474121094
Episode: 3082, Score: 32, Last 100 mean: 43.349998474121094
Episode: 3083, Score: 32, Last 100 mean: 42.209999084472656
Episode: 3084, Score: 31, Last 100 mean: 42.20000076293945
Episode: 3085, Score: 32, Last 100 mean: 42.18000030517578
Episode: 3086, Score: 31, Last 100 mean: 42.13999938964844
Episode: 3087, Score: 32, Last 100 mean: 42.119998931884766
Episode: 3088, Score: 31, Last 100 mean: 42.08000183105469
Episode: 3089, Score: 34, Last 100 mean: 42.06999969482422
Episode: 3090, Score: 33, Last 100 mean: 41.43000030517578
Episode: 3091, Score: 31, Last 100 mean: 41.029998779296875
Episode: 3092, Score: 31, Last 100 mean: 39.20000076293945
Episode: 3093, Score: 33, Last 100 mean: 37.54999923706055
Episode: 3094, Score: 31, Last 100 mean: 36.939998626708984
Episode: 3095, Score: 34, Last 100 mean: 36.2599983215332
Episode: 3096, Score: 31, Last 100 mean: 35.060001373291016
Episode: 3097, Score: 32, Last 100 mean: 33.59000015258789
Episode: 3098, Score: 32, Last 100 mean: 33.54999923706055
Episode: 3099, Score: 33, Last 100 mean: 33.22999954223633
Episode: 3100, Score: 33, Last 100 mean: 32.68000030517578
Episode: 3101, Score: 33, Last 100 mean: 32.65999984741211
Episode: 3102, Score: 33, Last 100 mean: 32.63999938964844
Episode: 3103, Score: 35, Last 100 mean: 32.66999816894531
Episode: 3104, Score: 31, Last 100 mean: 32.65999984741211
Episode: 3105, Score: 46, Last 100 mean: 32.79999923706055
Episode: 3106, Score: 31, Last 100 mean: 32.790000915527344
Episode: 3107, Score: 32, Last 100 mean: 32.779998779296875
Episode: 3108, Score: 33, Last 100 mean: 32.709999084472656
Episode: 3109, Score: 34, Last 100 mean: 32.709999084472656
Episode: 3110, Score: 33, Last 100 mean: 32.72999954223633
Episode: 3111, Score: 32, Last 100 mean: 32.7400016784668
Episode: 3112, Score: 32, Last 100 mean: 32.75
Episode: 3113, Score: 34, Last 100 mean: 32.779998779296875
Episode: 3114, Score: 33, Last 100 mean: 32.79999923706055
Episode: 3115, Score: 34, Last 100 mean: 32.790000915527344
Episode: 3116, Score: 32, Last 100 mean: 32.79999923706055
Episode: 3117, Score: 32, Last 100 mean: 32.79999923706055
Episode: 3118, Score: 33, Last 100 mean: 32.79999923706055
Episode: 3119, Score: 34, Last 100 mean: 32.83000183105469
Episode: 3120, Score: 32, Last 100 mean: 32.84000015258789
Episode: 3121, Score: 32, Last 100 mean: 32.849998474121094
Episode: 3122, Score: 32, Last 100 mean: 32.849998474121094
Episode: 3123, Score: 33, Last 100 mean: 32.86000061035156
Episode: 3124, Score: 32, Last 100 mean: 32.869998931884766
Episode: 3125, Score: 33, Last 100 mean: 32.88999938964844
Episode: 3126, Score: 32, Last 100 mean: 32.88999938964844
Episode: 3127, Score: 32, Last 100 mean: 32.88999938964844
Episode: 3128, Score: 33, Last 100 mean: 32.900001525878906
Episode: 3129, Score: 32, Last 100 mean: 32.88999938964844
Episode: 3130, Score: 35, Last 100 mean: 32.91999816894531
Episode: 3131, Score: 32, Last 100 mean: 32.91999816894531
Episode: 3132, Score: 32, Last 100 mean: 32.91999816894531
Episode: 3133, Score: 32, Last 100 mean: 32.900001525878906
Episode: 3134, Score: 32, Last 100 mean: 32.88999938964844
Episode: 3135, Score: 32, Last 100 mean: 32.880001068115234
Episode: 3136, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3137, Score: 32, Last 100 mean: 32.5
Episode: 3138, Score: 31, Last 100 mean: 32.470001220703125
Episode: 3139, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3140, Score: 32, Last 100 mean: 32.459999084472656
Episode: 3141, Score: 34, Last 100 mean: 32.47999954223633
Episode: 3142, Score: 32, Last 100 mean: 32.4900016784668
Episode: 3143, Score: 32, Last 100 mean: 32.5
Episode: 3144, Score: 33, Last 100 mean: 32.5
Episode: 3145, Score: 33, Last 100 mean: 32.5
Episode: 3146, Score: 31, Last 100 mean: 32.47999954223633
Episode: 3147, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3148, Score: 33, Last 100 mean: 32.470001220703125
Episode: 3149, Score: 31, Last 100 mean: 32.470001220703125
Episode: 3150, Score: 33, Last 100 mean: 32.47999954223633
Episode: 3151, Score: 33, Last 100 mean: 32.47999954223633
Episode: 3152, Score: 34, Last 100 mean: 32.5099983215332
Episode: 3153, Score: 32, Last 100 mean: 32.5099983215332
Episode: 3154, Score: 33, Last 100 mean: 32.52000045776367
Episode: 3155, Score: 32, Last 100 mean: 32.52000045776367
Episode: 3156, Score: 32, Last 100 mean: 32.5
Episode: 3157, Score: 31, Last 100 mean: 32.5
Episode: 3158, Score: 34, Last 100 mean: 32.4900016784668
Episode: 3159, Score: 33, Last 100 mean: 32.5
Episode: 3160, Score: 32, Last 100 mean: 32.5099983215332
Episode: 3161, Score: 32, Last 100 mean: 32.5099983215332
Episode: 3162, Score: 32, Last 100 mean: 32.52000045776367
Episode: 3163, Score: 33, Last 100 mean: 32.52000045776367
Episode: 3164, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3165, Score: 33, Last 100 mean: 32.540000915527344
Episode: 3166, Score: 32, Last 100 mean: 32.52000045776367
Episode: 3167, Score: 31, Last 100 mean: 32.5099983215332
Episode: 3168, Score: 36, Last 100 mean: 32.560001373291016
Episode: 3169, Score: 33, Last 100 mean: 32.56999969482422
Episode: 3170, Score: 33, Last 100 mean: 32.59000015258789
Episode: 3171, Score: 31, Last 100 mean: 32.58000183105469
Episode: 3172, Score: 34, Last 100 mean: 32.56999969482422
Episode: 3173, Score: 31, Last 100 mean: 32.52000045776367
Episode: 3174, Score: 33, Last 100 mean: 32.540000915527344
Episode: 3175, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3176, Score: 32, Last 100 mean: 32.54999923706055
Episode: 3177, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3178, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3179, Score: 34, Last 100 mean: 32.54999923706055
Episode: 3180, Score: 33, Last 100 mean: 32.560001373291016
Episode: 3181, Score: 32, Last 100 mean: 32.560001373291016
Episode: 3182, Score: 33, Last 100 mean: 32.56999969482422
Episode: 3183, Score: 32, Last 100 mean: 32.56999969482422
Episode: 3184, Score: 32, Last 100 mean: 32.58000183105469
Episode: 3185, Score: 32, Last 100 mean: 32.58000183105469
Episode: 3186, Score: 33, Last 100 mean: 32.599998474121094
Episode: 3187, Score: 32, Last 100 mean: 32.599998474121094
Episode: 3188, Score: 31, Last 100 mean: 32.599998474121094
Episode: 3189, Score: 31, Last 100 mean: 32.56999969482422
Episode: 3190, Score: 34, Last 100 mean: 32.58000183105469
Episode: 3191, Score: 31, Last 100 mean: 32.58000183105469
Episode: 3192, Score: 32, Last 100 mean: 32.59000015258789
Episode: 3193, Score: 31, Last 100 mean: 32.56999969482422
Episode: 3194, Score: 33, Last 100 mean: 32.59000015258789
Episode: 3195, Score: 32, Last 100 mean: 32.56999969482422
Episode: 3196, Score: 34, Last 100 mean: 32.599998474121094
Episode: 3197, Score: 33, Last 100 mean: 32.61000061035156
Episode: 3198, Score: 33, Last 100 mean: 32.619998931884766
Episode: 3199, Score: 31, Last 100 mean: 32.599998474121094
Episode: 3200, Score: 33, Last 100 mean: 32.599998474121094
Episode: 3201, Score: 32, Last 100 mean: 32.59000015258789
Episode: 3202, Score: 34, Last 100 mean: 32.599998474121094
Episode: 3203, Score: 33, Last 100 mean: 32.58000183105469
Episode: 3204, Score: 32, Last 100 mean: 32.59000015258789
Episode: 3205, Score: 32, Last 100 mean: 32.45000076293945
Episode: 3206, Score: 31, Last 100 mean: 32.45000076293945
Episode: 3207, Score: 31, Last 100 mean: 32.439998626708984
Episode: 3208, Score: 32, Last 100 mean: 32.43000030517578
Episode: 3209, Score: 34, Last 100 mean: 32.43000030517578
Episode: 3210, Score: 32, Last 100 mean: 32.41999816894531
Episode: 3211, Score: 35, Last 100 mean: 32.45000076293945
Episode: 3212, Score: 33, Last 100 mean: 32.459999084472656
Episode: 3213, Score: 35, Last 100 mean: 32.470001220703125
Episode: 3214, Score: 31, Last 100 mean: 32.45000076293945
Episode: 3215, Score: 33, Last 100 mean: 32.439998626708984
Episode: 3216, Score: 31, Last 100 mean: 32.43000030517578
Episode: 3217, Score: 31, Last 100 mean: 32.41999816894531
Episode: 3218, Score: 32, Last 100 mean: 32.40999984741211
Episode: 3219, Score: 31, Last 100 mean: 32.380001068115234
Episode: 3220, Score: 32, Last 100 mean: 32.380001068115234
Episode: 3221, Score: 34, Last 100 mean: 32.400001525878906
Episode: 3222, Score: 35, Last 100 mean: 32.43000030517578
Episode: 3223, Score: 32, Last 100 mean: 32.41999816894531
Episode: 3224, Score: 33, Last 100 mean: 32.43000030517578
Episode: 3225, Score: 32, Last 100 mean: 32.41999816894531
Episode: 3226, Score: 35, Last 100 mean: 32.45000076293945
Episode: 3227, Score: 35, Last 100 mean: 32.47999954223633
Episode: 3228, Score: 33, Last 100 mean: 32.47999954223633
Episode: 3229, Score: 32, Last 100 mean: 32.47999954223633
Episode: 3230, Score: 34, Last 100 mean: 32.470001220703125
Episode: 3231, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3232, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3233, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3234, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3235, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3236, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3237, Score: 32, Last 100 mean: 32.470001220703125
Episode: 3238, Score: 32, Last 100 mean: 32.47999954223633
Episode: 3239, Score: 32, Last 100 mean: 32.47999954223633
Episode: 3240, Score: 32, Last 100 mean: 32.47999954223633
Episode: 3241, Score: 34, Last 100 mean: 32.47999954223633
Episode: 3242, Score: 33, Last 100 mean: 32.4900016784668
Episode: 3243, Score: 32, Last 100 mean: 32.4900016784668
Episode: 3244, Score: 32, Last 100 mean: 32.47999954223633
Episode: 3245, Score: 34, Last 100 mean: 32.4900016784668
Episode: 3246, Score: 32, Last 100 mean: 32.5
Episode: 3247, Score: 36, Last 100 mean: 32.540000915527344
Episode: 3248, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3249, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3250, Score: 33, Last 100 mean: 32.540000915527344
Episode: 3251, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3252, Score: 32, Last 100 mean: 32.5099983215332
Episode: 3253, Score: 33, Last 100 mean: 32.52000045776367
Episode: 3254, Score: 33, Last 100 mean: 32.52000045776367
Episode: 3255, Score: 32, Last 100 mean: 32.52000045776367
Episode: 3256, Score: 34, Last 100 mean: 32.540000915527344
Episode: 3257, Score: 32, Last 100 mean: 32.54999923706055
Episode: 3258, Score: 34, Last 100 mean: 32.54999923706055
Episode: 3259, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3260, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3261, Score: 33, Last 100 mean: 32.54999923706055
Episode: 3262, Score: 33, Last 100 mean: 32.560001373291016
Episode: 3263, Score: 32, Last 100 mean: 32.54999923706055
Episode: 3264, Score: 33, Last 100 mean: 32.560001373291016
Episode: 3265, Score: 33, Last 100 mean: 32.560001373291016
Episode: 3266, Score: 32, Last 100 mean: 32.560001373291016
Episode: 3267, Score: 32, Last 100 mean: 32.56999969482422
Episode: 3268, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3269, Score: 34, Last 100 mean: 32.540000915527344
Episode: 3270, Score: 33, Last 100 mean: 32.540000915527344
Episode: 3271, Score: 32, Last 100 mean: 32.54999923706055
Episode: 3272, Score: 33, Last 100 mean: 32.540000915527344
Episode: 3273, Score: 32, Last 100 mean: 32.54999923706055
Episode: 3274, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3275, Score: 33, Last 100 mean: 32.54999923706055
Episode: 3276, Score: 33, Last 100 mean: 32.560001373291016
Episode: 3277, Score: 32, Last 100 mean: 32.560001373291016
Episode: 3278, Score: 32, Last 100 mean: 32.560001373291016
Episode: 3279, Score: 33, Last 100 mean: 32.54999923706055
Episode: 3280, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3281, Score: 32, Last 100 mean: 32.540000915527344
Episode: 3282, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3283, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3284, Score: 32, Last 100 mean: 32.529998779296875
Episode: 3285, Score: 34, Last 100 mean: 32.54999923706055
Episode: 3286, Score: 34, Last 100 mean: 32.560001373291016
